//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/System/Library/PrivateFrameworks/HomeKit.framework/Versions/A/HomeKit
// arch:    arm64e
// uuid:    D2215B74-4076-3A74-B9AB-E22C5FE8758E
// text:    0x00000001b0d48000
// count:   21721 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001b1184080  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$source
0x00000001b11840a0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$sourceAccessoryForAudioDestination:
0x00000001b11840c0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$speakerControl
0x00000001b11840e0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$stageAddedMediaSystem:
0x00000001b1184100  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$stageDestinationControllersData:
0x00000001b1184120  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$stageDestinations:
0x00000001b1184140  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$stageGroups:
0x00000001b1184160  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$stageRemovedMediaSystemUUID:
0x00000001b1184180  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$stagedDestinationControllerDataForIdentifier:
0x00000001b11841a0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$stagedLoggedInAccount
0x00000001b11841c0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$stagingManagerForMediaDestinationController:
0x00000001b11841e0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$start
0x00000001b1184200  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$startBatchNotificationsForDataProvider:reason:
0x00000001b1184220  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$startBatchNotificationsForDataSource:reason:
0x00000001b1184240  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$startBoost
0x00000001b1184260  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$startCaching
0x00000001b1184280  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$startDate
0x00000001b11842a0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$startDownload
0x00000001b11842c0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$startEventWithMessage:updateKeyPath:
0x00000001b11842e0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$startReading
0x00000001b1184300  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$startSessionAtSourceTime:
0x00000001b1184320  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$startStreamWithPreferences:
0x00000001b1184340  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$startTime
0x00000001b1184360  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$startTimerWithTimeInterval:andReplaceObject:
0x00000001b1184380  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$startTrackingEvent:withEventIdentifier:
0x00000001b11843a0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$startUnarchive
0x00000001b11843c0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$startWriting
0x00000001b11843e0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$startedDate
0x00000001b1184400  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$startup
0x00000001b1184420  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$state
0x00000001b1184440  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$stateNeedsNotification
0x00000001b1184460  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$status
0x00000001b1184480  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$statusCode
0x00000001b11844a0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$statuses
0x00000001b11844c0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$stepValue
0x00000001b11844e0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$stopBoost
0x00000001b1184500  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$stopSearchingForNewAccessoriesWithError:
0x00000001b1184520  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$stopStream
0x00000001b1184540  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$storeCachedObjects:forCacheName:
0x00000001b1184560  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$storeID
0x00000001b1184580  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$streamControl
0x00000001b11845a0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$streamError
0x00000001b11845c0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$streamState
0x00000001b11845e0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$streamingAssetVersion
0x00000001b1184600  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$string
0x00000001b1184620  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$stringByAddingPercentEncodingWithAllowedCharacters:
0x00000001b1184640  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$stringByAppendingFormat:
0x00000001b1184660  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$stringByAppendingPathComponent:
0x00000001b1184680  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$stringByAppendingString:
0x00000001b11846a0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$stringByDeletingLastPathComponent
0x00000001b11846c0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$stringByDeletingPathExtension
0x00000001b11846e0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$stringByReplacingCharactersInRange:withString:
0x00000001b1184700  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$stringByReplacingOccurrencesOfString:withString:
0x00000001b1184720  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$stringByTransformingFirstWordUsingBlock:
0x00000001b1184740  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$stringByTrimmingCharactersInSet:
0x00000001b1184760  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$stringForKey:
0x00000001b1184780  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$stringListValue
0x00000001b11847a0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$stringSetting
0x00000001b11847c0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$stringTable
0x00000001b11847e0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$stringValue
0x00000001b1184800  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$stringValueEvent
0x00000001b1184820  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$stringWithCapacity:
0x00000001b1184840  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$stringWithFormat:
0x00000001b1184860  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$stringWithString:
0x00000001b1184880  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$stringWithValidatedFormat:validFormatSpecifiers:error:
0x00000001b11848a0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$strongToStrongObjectsMapTable
0x00000001b11848c0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$strongToWeakObjectsMapTable
0x00000001b11848e0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$subarrayWithRange:
0x00000001b1184900  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$subdataWithRange:
0x00000001b1184920  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$submitEventWithMessage:error:
0x00000001b1184940  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$submitMetricEventWithMessage:error:
0x00000001b1184960  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$subpredicates
0x00000001b1184980  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$subscribe
0x00000001b11849a0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$subscribeToAccessoryInfoWithHomeIdentifier:accessoryIdentifier:accessoryInfoOptions:completionHandler:
0x00000001b11849c0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$subscribeToAccessorySettingsWithHomeIdentifier:accessoryIdentifier:keyPaths:options:completionHandler:
0x00000001b11849e0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$subscribeToMediaSystemSettingsWithHomeIdentifier:mediaSystemIdentifier:keyPaths:options:completionHandler:
0x00000001b1184a00  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$subscriptionProvider
0x00000001b1184a20  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$substringToIndex:
0x00000001b1184a40  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$substringWithRange:
0x00000001b1184a60  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$suffixIDFromTopicSuffix:
0x00000001b1184a80  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$suggestedAccessoryName
0x00000001b1184aa0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$suggestedRoomUUID
0x00000001b1184ac0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$suggester
0x00000001b1184ae0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$suggestionsWithMaxSuggestions:
0x00000001b1184b00  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$superclass
0x00000001b1184b20  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supplyBytes:withCompletionBlock:
0x00000001b1184b40  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportedAudio
0x00000001b1184b60  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportedConstraintClasses
0x00000001b1184b80  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportedDiagnostics
0x00000001b1184ba0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportedFeatures
0x00000001b1184bc0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportedFormat
0x00000001b1184be0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportedGroupsClasses
0x00000001b1184c00  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportedLinkLayerTypes
0x00000001b1184c20  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportedOptions
0x00000001b1184c40  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportedSettingsClasses
0x00000001b1184c60  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportedSiriEndPointVersion
0x00000001b1184c80  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportedStereoPairVersions
0x00000001b1184ca0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportedTypes
0x00000001b1184cc0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportedValueClasses
0x00000001b1184ce0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supports03e098e86062k
0x00000001b1184d00  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supports12r9go0ci9109
0x00000001b1184d20  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supports2c25465bb0b47366
0x00000001b1184d40  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supports45c051b0b1f0
0x00000001b1184d60  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supports5348b248a25f84b0c83e
0x00000001b1184d80  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supports89024c1cadcb8b00
0x00000001b1184da0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supports946950341b318ffd
0x00000001b1184dc0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supports9907491178
0x00000001b1184de0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsAccessCodes
0x00000001b1184e00  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsAdaptiveTemperatureAutomations
0x00000001b1184e20  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsAnnounce
0x00000001b1184e40  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsAssistantAccessControl
0x00000001b1184e60  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsAudioDestination
0x00000001b1184e80  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsAudioReturnChannel
0x00000001b1184ea0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsBTLE
0x00000001b1184ec0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsCHIP
0x00000001b1184ee0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsCameraActivityZones
0x00000001b1184f00  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsCameraPackageDetection
0x00000001b1184f20  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsCameraRecording
0x00000001b1184f40  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsCameraRecordingReachabilityNotifications
0x00000001b1184f60  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsCameraSignificantEventNotifications
0x00000001b1184f80  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsCleanEnergyAutomation
0x00000001b1184fa0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsCloudDataSync
0x00000001b1184fc0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsCompanionInitiatedObliterate
0x00000001b1184fe0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsCompanionInitiatedRestart
0x00000001b1185000  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsCoordinationDoorbellChime
0x00000001b1185020  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsCoordinationFreeDoorbellChime
0x00000001b1185040  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsCrossfadeAsAirPlaySource
0x00000001b1185060  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsCustomMediaApplicationDestination
0x00000001b1185080  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsDedicatedStatusChannel
0x00000001b11850a0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsDeviceSetup
0x00000001b11850c0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsDistributedExecutionOnAppleMediaAccessories
0x00000001b11850e0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsDistributedExecutionOnPrimary
0x00000001b1185100  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsDoorbellChime
0x00000001b1185120  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsEventLog
0x00000001b1185140  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsFaceClassification
0x00000001b1185160  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsFirmwareUpdate
0x00000001b1185180  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsHEVC
0x00000001b11851a0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsHH2
0x00000001b11851c0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsHKSV3
0x00000001b11851e0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsHomeActivityState
0x00000001b1185200  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsHomeHub
0x00000001b1185220  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsHomeInvitation
0x00000001b1185240  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsHomeLevelLocationServiceSetting
0x00000001b1185260  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsIP
0x00000001b1185280  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsIdentify
0x00000001b11852a0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsInstallManagedConfigurationProfile
0x00000001b11852c0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsJustSiri
0x00000001b11852e0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsKeyTransferClient
0x00000001b1185300  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsKeyTransferServer
0x00000001b1185320  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsKeychainSync
0x00000001b1185340  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsLockNotificationContext
0x00000001b1185360  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsLoreto
0x00000001b1185380  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsManagedConfigurationProfile
0x00000001b11853a0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsMatterOwnerCertFetch
0x00000001b11853c0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsMatterSharedAdminPairing
0x00000001b11853e0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsMatterTTU
0x00000001b1185400  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsMediaAccessControl
0x00000001b1185420  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsMediaActions
0x00000001b1185440  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsMediaContentProfile
0x00000001b1185460  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsMediaSystem:
0x00000001b1185480  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsMessagedHomePodSettings
0x00000001b11854a0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsMessagedHomepodSettings
0x00000001b11854c0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsMultiUser
0x00000001b11854e0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsMusicAlarm
0x00000001b1185500  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsNativeMatter
0x00000001b1185520  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsNativeMatterPlugin
0x00000001b1185540  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsNaturalLighting
0x00000001b1185560  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsNetworkDiagnostics
0x00000001b1185580  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsPreferredMediaUser
0x00000001b11855a0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsPrimaryUserInfoSubscription
0x00000001b11855c0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsRMVonAppleTV
0x00000001b11855e0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsResidentActionSetStateEvaluation
0x00000001b1185600  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsResidentFirmwareUpdate
0x00000001b1185620  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsResidentFirstAccessoryCommunication
0x00000001b1185640  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsResidentSelection
0x00000001b1185660  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsRestrictedGuest
0x00000001b1185680  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsRouterManagement
0x00000001b11856a0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsSameRoomHomePodGeneration2Destinations
0x00000001b11856c0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsSharedHomeHH2AutoMigration
0x00000001b11856e0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsShortcutActions
0x00000001b1185700  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsSiriEndpointSetup
0x00000001b1185720  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsSoftwareUpdateV2
0x00000001b1185740  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsStandaloneMode
0x00000001b1185760  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsStereoOdeonTTSUBypassingPrimary
0x00000001b1185780  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsTVOSUpdateManualUpdateAvailableNotification
0x00000001b11857a0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsTargetControl
0x00000001b11857c0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsTargetController
0x00000001b11857e0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsThirdPartyMusic
0x00000001b1185800  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsThreadBorderRouter
0x00000001b1185820  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsThreadNetworkCredentialSharing
0x00000001b1185840  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsUWB
0x00000001b1185860  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsUWBUnlock
0x00000001b1185880  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsUnifiedMediaNotifications
0x00000001b11858a0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsUserMediaSettings
0x00000001b11858c0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsWAC
0x00000001b11858e0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsWakeOnLAN
0x00000001b1185900  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsWalletKey
0x00000001b1185920  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsWholeHouseAudio
0x00000001b1185940  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsWiFiReconfiguration
0x00000001b1185960  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsWiFiRepairV2
0x00000001b1185980  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$supportsa15324f096ec183d
0x00000001b11859a0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$suspend
0x00000001b11859c0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$suspendCapable
0x00000001b11859e0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$suspendedState
0x00000001b1185a00  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$svcDescription
